logFC	AveExpr	t	P.Value	adj.P.Val	B
NRP1	-0.0339771962219046	5.77238670340585	-0.388882157688296	0.699593114072023	0.865766559877536	-6.17951220107944
RUSC2	-0.0317520815820266	5.50343527319371	-0.299458478929355	0.766266618726032	0.898164971129694	-6.17966577815003
RCAN2	-0.0470679190325008	6.36124044111893	-0.426198601401896	0.672433344483224	0.854117146997302	-6.1797935311081
ZNF461	0.0531227306646962	4.5199399475991	0.436066450998633	0.665323234650684	0.850313381739637	-6.17982797756897
SNX13	-0.0422928097794106	7.53340835798021	-0.474226394511915	0.638126258433833	0.835287000872847	-6.17988538386195
SYT5	0.0429599990467882	5.15024233525155	0.346358415923119	0.731036046873224	0.880355000560084	-6.1799778562451
SRP9	0.0313134297851241	5.15755705541516	0.281147483423091	0.780164148608852	0.905520371169981	-6.18018703587409
YPEL1	-0.0260496216727897	6.03230316084797	-0.337419024938843	0.737708485542864	0.884328187592535	-6.1803658361626
ETV6	0.0485866900220954	5.12811028119705	0.402191628637218	0.689857898819711	0.861774519411853	-6.1805726485507
EMC4	0.0363682902253455	3.97841525021701	0.316044168377957	0.753745628580597	0.892668177802499	-6.18059719235995
PRR12	0.0570092779908006	4.94443230958713	0.477464033599439	0.635841241102441	0.8338988429666	-6.18073958292327
CMBL	-0.0174355918280571	2.66814572652547	-0.121889373070149	0.903646475194845	0.959329352496527	-6.18089865088239
PLCB1	-0.029986708929465	9.72183500480445	-0.460713486771032	0.647701701219496	0.84079248033384	-6.18101083611774
TRMT44	0.0192975807394644	6.26707673187866	0.284363360694649	0.777717942405708	0.903775357124837	-6.18127157464366
SSH1	-0.0224687279381259	5.79905816753586	-0.281027105121006	0.780255760383848	0.905520371169981	-6.18139537667176
TMBIM6	-0.0214131337968866	5.40986669815343	-0.270514516384902	0.788268291847624	0.90998533911369	-6.18150418990685
FMNL1	-0.0292411545094046	3.98651711659649	-0.230067939519703	0.819306678072205	0.923981506027802	-6.18151804424056
NDRG3	0.0600024616535846	5.08795484443577	0.440570457282615	0.662088284243503	0.849317704654585	-6.18168924444352
EXT2	-0.0637630025518313	4.17627943828925	-0.417283152167118	0.678883569730982	0.856855688904671	-6.1817547337769
AHDC1	0.0423123339785597	4.71669475373193	0.311391304044841	0.757251572534375	0.893995714408797	-6.18189364794966
GPR107	0.00927639281910668	5.82777098753017	0.108879786420321	0.913886399067515	0.965961097791426	-6.18205462303726
ZNF770	-0.0372379173365148	6.6694032724753	-0.440447869860797	0.66217624474786	0.849317704654585	-6.18208534160823
PLEKHM1	0.0428896672204354	4.8836634939094	0.385863196009283	0.701808577400839	0.866518753729607	-6.18210013830826
PEX13	0.0456762669502023	5.50063590882286	0.361559165455848	0.71973880955729	0.873907753615816	-6.18228330527013
ABHD12B	-0.0991565325147709	3.396030418744	-0.427015926261877	0.671843263948869	0.854117146997302	-6.18228484747564
JPH4	0.0490949010101598	7.51758394930591	0.473857919628938	0.638386543197289	0.835287000872847	-6.18237199566158
TRAPPC3	-0.0387250948373682	4.3258196511903	-0.316706608533477	0.753246905897122	0.892668177802499	-6.18238362690611
LTBP4	-0.0166724055858652	3.96952198127353	-0.132672232087463	0.895171770351887	0.955864929375002	-6.18249997715087
CFL1	0.0418203033167287	4.59131579262957	0.297926664751301	0.767426298032942	0.898693613954912	-6.18263358835636
LDLR	0.032519550344855	4.93426625434244	0.225198281586857	0.823064662730051	0.926359984598147	-6.18265084599912
TRIM23	0.0358495271308367	5.90357608060696	0.433556571491143	0.667128749652821	0.851227711878559	-6.18270897071283
MAGI2	-0.0346311540362693	8.82292718858488	-0.455456039746351	0.651443782680718	0.842005809496112	-6.18276992753747
TMOD1	0.0162252776157599	5.90580651603737	0.261542174159675	0.795125404212345	0.912943256077386	-6.18290714523767
DPP8	-0.0310769739474064	6.69430330687753	-0.444275550528058	0.659432053108809	0.847619149562424	-6.18291101387089
GFRA1	-0.103659997674489	3.04687589652089	-0.472861562776045	0.639090586016626	0.835791064020745	-6.18293164242092
CCDC136	-0.038769953918413	7.74360749959946	-0.404636042416961	0.688075665180653	0.860384373344399	-6.18307105044614
HHIPL1	0.0792266133312537	4.31241520138733	0.420636367819411	0.676454650291043	0.855631364512553	-6.18312984483182
ZNF623	-0.0356045078086464	5.63481930838688	-0.35608023497055	0.723803581688327	0.876568047341536	-6.18317622283172
SMAP2	-0.0450120557329024	6.72467191837084	-0.451193664393476	0.65448433345213	0.844211555081551	-6.18332735274629
NRSN2	0.0678581103359706	4.16158214880885	0.40576631046436	0.687252189966217	0.860273553931081	-6.18351789904815
RGMB	0.0250462649262361	5.86277758891884	0.293791648906441	0.770559465125878	0.899844126683747	-6.18366821790258
TADA2B	-0.0507482545443974	4.92253944500312	-0.391226869721746	0.697874282002388	0.865585303952996	-6.18368785158411
TOP1	-0.0247625501192075	7.83328059759557	-0.355948469483261	0.723901437868026	0.876568047341536	-6.18371828706365
EIF2B5	0.0265453018972386	7.36559706018917	0.31663342267368	0.753301999119465	0.892668177802499	-6.18381659762728
METTL12	-0.093655371651244	3.04716201896567	-0.457108644179158	0.650266520786373	0.841632656259167	-6.18383362714802
EID1	0.0668674775220673	4.61347630671586	0.395463716671565	0.694772480834036	0.864331097535501	-6.18407119297611
FGFR1OP2	0.0317298894788601	7.48800473357473	0.418292617732781	0.678151991216961	0.856676101979024	-6.1841694738168
METTL25	-0.0496495074160541	3.56949955871982	-0.371440488964151	0.712428823744939	0.869935211730158	-6.1843299013644
ZNF444	-0.0346402085411738	4.55825140974167	-0.292875711329398	0.771254015261882	0.900521500895888	-6.18433682620344
HSBP1L1	0.0677940787218852	2.61429827791041	0.379365483217117	0.706585858594214	0.868034793293605	-6.18456383132837
DAG1	0.0592679499675531	4.68785431551201	0.374025052505626	0.710521316151188	0.869752867093339	-6.18476402875754
NUP88	-0.0265192574829854	4.82108440372586	-0.237994353453413	0.813199018487355	0.921425563448999	-6.18495532807753
ANAPC4	-0.0666013007645275	5.33965835970946	-0.422265879576379	0.675275566895662	0.855093607680068	-6.18502257888983
BCAS3	0.0414167886918535	5.64906709348332	0.408713811390008	0.685106558466409	0.859526157207902	-6.18503111983259
LPCAT3	0.105842802572221	2.8613944868458	0.465941434492514	0.643989783063257	0.838769595225803	-6.18507185754606
NOB1	0.066787735738874	4.44332729380637	0.428400311499557	0.67084426551653	0.853802678454359	-6.18522608396824
CTDSPL	-0.0412441504173835	6.84860633542554	-0.404852291502682	0.687918083558516	0.860384373344399	-6.18522959793145
QKI	-0.0323668984220054	6.88090058799634	-0.323216670979102	0.74835149239228	0.890571113279661	-6.18527268775764
ZDHHC3	-0.0292478307994664	5.26695136545639	-0.330042275214449	0.743230118738492	0.887314792276352	-6.18537560615703
LRRC58	-0.0518012186891642	6.61370861710208	-0.456011385403839	0.651048071288083	0.841632656259167	-6.18550406433547
FEZ2	0.0235013272578234	7.00844883693005	0.407483471739447	0.686001863226975	0.859688440771217	-6.1855387669902
WBP11	0.0476453431318337	5.39579155986992	0.426190493978532	0.672439198817981	0.854117146997302	-6.18554520352465
TBC1D2B	-0.0489888279167111	4.76119616731791	-0.365111327342	0.717107882836408	0.872553341613943	-6.18557131549911
MARCH6	-0.0279899482371216	8.19848903470231	-0.44700898121871	0.657475279106673	0.84607674963695	-6.18561625719773
MED22	-0.0424816566211731	4.19433731965406	-0.287631002880742	0.775234707575032	0.902398875465995	-6.1856410688494
GPAM	-0.0723554207675783	4.72766786276385	-0.468602207320515	0.642104131738863	0.837970456813775	-6.18564628503926
RAB2B	0.0436456549281798	5.69718048248378	0.365773309711925	0.716617967110816	0.872553341613943	-6.18572193246823
NCAPD3	0.0496463545244462	5.29870506018493	0.417041906073143	0.679058451943283	0.856855688904671	-6.18584875283451
ANKRD13C	0.0255140121334328	6.65431900093142	0.332396962804621	0.741466081041713	0.886266067992869	-6.1861665986375
ROCK2	-0.0213461867896902	8.80049700785905	-0.382597879722214	0.70420780104257	0.867104325592503	-6.18619909821369
PCLO	0.0480167787465474	11.5877288564579	0.435264804550914	0.665899690722328	0.850313381739637	-6.18622007718592
KLHL32	-0.067942334921757	4.74661706943015	-0.431472701116643	0.668629336009607	0.852028824671358	-6.18626684828221
MOK	-0.0263609291089652	6.48255963009107	-0.288662442616044	0.774451363265956	0.902379255123962	-6.18634087888848
ADD2	0.0155599860134691	9.25790340491511	0.287402468990794	0.775408303754364	0.902398875465995	-6.18643367488481
PCM1	-0.0387635502308805	9.00134094132009	-0.459241441354564	0.648748527413287	0.84126749857329	-6.18643667672901
GAS7	-0.0375303988873324	8.33697620000475	-0.448762880665206	0.656221004423538	0.845263380247482	-6.18674765735312
STXBP5	0.0526590335150323	5.91350343095649	0.452781049397907	0.653351276811683	0.843500950775425	-6.18682251123635
SMAD2	0.0348271004233113	6.72286941517852	0.385883389035316	0.701793749965563	0.866518753729607	-6.18696991561065
METTL21A	-0.0804723211457825	3.04816294946658	-0.407505959357417	0.685985495110428	0.859688440771217	-6.18708782383822
C17orf85	0.0363567074949807	6.30096235719316	0.411452174073108	0.683115535368734	0.858808133899472	-6.18717432915038
RYR2	-0.0358624772935238	10.5185154829409	-0.44964605070157	0.655589800112903	0.844727027832239	-6.18721919925453
LRRC23	0.0408600667915246	3.97079924209646	0.370127274755495	0.713398745431916	0.870443861747133	-6.18726839256382
THUMPD1	-0.0334195042707634	5.65766558140715	-0.298263196220575	0.767171476048432	0.898689850926559	-6.18733534773625
PDK2	-0.0464887868775384	4.42946076596484	-0.370271494309043	0.713292203270433	0.870443861747133	-6.18738236980442
C14orf132	0.0422399157394788	6.23341976828902	0.415476566288	0.680193622307653	0.857052681744583	-6.18741026277559
POP1	0.0852572842175142	4.01792220230937	0.436444792526215	0.665051244470065	0.850313381739637	-6.18750654026362
RNF141	0.0263784586442552	4.58349196592925	0.264686151774519	0.792720712874218	0.912313199700867	-6.18751033405598
ABCA2	0.027519835204975	6.69656417438294	0.29780624924152	0.767517483144965	0.898693613954912	-6.18760717683536
CLSPN	0.109828254421778	3.56391857158223	0.454963212404036	0.651795032287891	0.842044666383749	-6.18781628031463
MKX	0.0699914826353617	3.59852277629086	0.421118157042676	0.67610595070589	0.855631364512553	-6.18781837761971
MFSD4	-0.051724469155807	5.52634080645941	-0.439907255845564	0.662564210943057	0.849538232648703	-6.18796483198518
OSBP	0.0287725484966174	5.17348837809136	0.274555833559005	0.785185249637249	0.908693641612267	-6.18799746301288
CCDC113	0.06097464006643	4.64352942438628	0.437437379249206	0.664337890865982	0.850149285984535	-6.18810651268146
ATCAY	0.0278602629754102	7.24494128638764	0.439963865546207	0.662523581141528	0.849538232648703	-6.18812628152193
TMEM59L	-0.0217477735146583	4.75889753013359	-0.201932257921901	0.84107624903501	0.936166132595631	-6.1881474602702
NFAT5	-0.03332938799735	9.05681844777838	-0.479691705690245	0.634271115812586	0.83295360113272	-6.18842309907994
FLII	-0.0383501986637947	5.87295180788945	-0.41934008719823	0.677393204328656	0.856130090317352	-6.18845719501231
PLK2	-0.0466243935182245	5.58528924369609	-0.373060583108429	0.711232911812246	0.869752867093339	-6.18846249908272
CPT1C	0.0408226784012734	5.15078664002067	0.37103349319538	0.712729373453693	0.870167109936867	-6.18848447318267
TAF4	-0.0466230618754489	5.28118697245285	-0.416292943257536	0.679601498714219	0.856855688904671	-6.18863454730821
CA11	-0.0311220557066983	6.64347243388944	-0.315216228685747	0.754369099098143	0.892969533605859	-6.18864268294064
ZNF181	-0.0520322233158521	3.12805522135513	-0.330366884624906	0.742986850703021	0.887274761733869	-6.18871792525587
SCAF4	0.00108199023910869	5.64673690953244	0.0128611077097108	0.989807726981182	0.996606247686764	-6.18878967537795
ZNF774	-0.048279103718228	5.89733388543777	-0.424043797525277	0.67399004536146	0.854713271004173	-6.18887507621329
KIAA1324L	0.0452548550946206	5.84664845563836	0.418597525737308	0.677931080753383	0.856672228490578	-6.18900818627922
CCDC77	-0.0614574036161567	3.80813485865103	-0.421546151020449	0.675796246591816	0.855486476652927	-6.18917169197009
TMEM127	0.0433437519816038	5.45602460239985	0.469643228108236	0.641367027634699	0.83765388116023	-6.1892336079688
ZNF121	-0.0460779380230952	5.16891993467652	-0.408062063181314	0.685580771290268	0.859688440771217	-6.18932508416308
SIN3B	-0.0385748849593591	7.16169136814918	-0.366610832808033	0.715998312265117	0.872262504021863	-6.18941541112912
DHTKD1	0.0253171130281519	4.89370812728277	0.201355931805807	0.841523560727368	0.936166132595631	-6.18961553119217
ZNF546	-0.0521454622113064	4.06254779743652	-0.381347429833273	0.705127395208735	0.867212973153511	-6.18971270526173
PDP2	0.0119880296185015	4.05012368379584	0.133027818407942	0.894892506402869	0.955864929375002	-6.18985587186673
SND1	0.0118896864377972	5.29437683413436	0.157277332890952	0.875881730093179	0.948896422095756	-6.18989329113319
DAZAP2	-0.0473907177173918	4.84580623242986	-0.340875811129994	0.735125836856991	0.882846954783972	-6.18991431554506
DBF4B	-0.0436011141834505	5.75534058812214	-0.383693955183902	0.703402105492613	0.866853268520746	-6.18996307414167
NUAK1	0.0484337013097073	6.13014164166881	0.405640539618065	0.687343803293441	0.860273553931081	-6.18999330153408
JAG1	0.113988010092387	3.82412904625157	0.417166362452447	0.678968229761532	0.856855688904671	-6.1900640326743
DDX23	0.00247843780331656	6.31601695914303	0.0327954080197223	0.974014082249845	0.990128054400288	-6.19007536561079
HABP4	0.0349326934551611	6.25792516899936	0.391155369183267	0.697926672933127	0.865585303952996	-6.19007820867823
LEPRE1	0.0573351179027834	5.1725135261979	0.428195131182476	0.670992289323127	0.853802678454359	-6.19010623005777
SIRT5	0.0206164644014877	5.05162128197125	0.292586311063013	0.771473505521151	0.90064407316667	-6.19016159298682
ACVR2A	-0.034543547296124	5.86390143129501	-0.376537406065882	0.708668909673313	0.868871499728581	-6.19017823993899
CCDC13	-0.0799073470539404	3.82189401851911	-0.378709630378046	0.707068731164022	0.868034793293605	-6.19018718908245
FCHSD2	-0.0648232563803275	5.77486853645789	-0.451374638818997	0.654355114126405	0.844211555081551	-6.19051172934942
LGR4	0.0332253550866527	4.46124793169892	0.28835670283654	0.774683537616443	0.902398875465995	-6.190560496076
RFC1	0.0330295679115712	5.91066984886709	0.367739310961761	0.715163697596415	0.871602999501784	-6.19057051685517
MON2	0.0288711487316169	7.27291062135191	0.329481437673766	0.743650483193106	0.887393574618993	-6.19067433414973
ZNF184	-0.0441271082141358	4.91146779851015	-0.322822308089032	0.748647746036383	0.890747039915856	-6.19090586168192
TPCN1	-0.0445379179440876	4.72075067906861	-0.318307496831473	0.752042108781031	0.892025358890781	-6.19096707656057
TMEM232	0.063458919646875	5.3968554874189	0.446115586400809	0.658114563417128	0.846316390005839	-6.19099675162002
DNER	0.082439464397522	5.42200163041877	0.423375144710033	0.674473398022318	0.854953306381444	-6.19099942871287
SLC8A2	0.0151826897308441	5.72170928276854	0.158034221013916	0.875289493390486	0.94867757290583	-6.19128351347666
PDE4B	-0.0579910404649693	5.14950047948466	-0.385149412412469	0.702332773841775	0.866680914187382	-6.19140073213064
ARAP2	0.0356577115253013	7.60432123013261	0.412635834259087	0.682255622302933	0.858282689021804	-6.19140368795314
ITCH	-0.014425035654624	6.61536308336961	-0.226119029646573	0.822353781437453	0.925824862726248	-6.19142209513367
LZIC	0.0600374639355433	3.27923988259881	0.38233479816668	0.704401236687391	0.867104325592503	-6.19144486337039
TXLNB	0.0855894097173415	3.36640223017188	0.408712693351843	0.685107371841874	0.859526157207902	-6.19151022377784
PREPL	0.0115426490864367	9.12093465050158	0.200995581565857	0.841803271245161	0.936166132595631	-6.19166186975931
GHR	-0.142433875315771	2.98920195308615	-0.425301013121509	0.673081614520728	0.854280076327022	-6.1916986343576
KIFC3	0.0778064481576558	3.49908810911693	0.391380649950161	0.697761606960867	0.865585303952996	-6.19195819260347
PIKFYVE	0.0259978662724847	7.21934944693846	0.384584021718551	0.702748096485706	0.866784043313969	-6.19213131619001
VPS37B	-0.0802296772845905	5.07249183850698	-0.465756256889083	0.644121104778022	0.838769595225803	-6.19235966472593
CALD1	0.00577102300172507	8.04411126538547	0.102996733438217	0.918521984183272	0.967656114425478	-6.19240914500058
ZNF430	0.00568469225583082	4.33230339282448	0.0449477851867508	0.964390727501995	0.987235854718625	-6.19242196412
PRICKLE4	0.0770765611928121	3.38055219683788	0.410435168423246	0.683854718275058	0.85944681166688	-6.19248990709232
PLXDC2	-0.0536439896613752	6.72888530668134	-0.392516317459768	0.696929716294134	0.865555041671071	-6.19256959207234
TADA2A	-0.0680839250594961	6.03003869550682	-0.439559234596623	0.66281401476933	0.849581523168315	-6.19261468064463
UGCG	0.0413850250885733	5.29606331810265	0.397983020720806	0.692930609756456	0.863145271734958	-6.1926300705188
HSPBAP1	0.0539455580261018	5.02527080422677	0.427072784519912	0.671802222060574	0.854117146997302	-6.19264277706693
FBXO34	-0.0524774551958406	5.43213477813087	-0.417623053904226	0.678637201389981	0.856855688904671	-6.19264797411547
MTERF	0.0320143273783762	5.51539632760419	0.392603086989713	0.696866172108291	0.865555041671071	-6.19282167077678
ZNF708	0.0469554546010637	6.02200651159516	0.394597494211462	0.695406213085167	0.864722508445033	-6.19287975720367
AGPS	0.0398942136377895	5.36869294233417	0.406378855092021	0.686806071843025	0.86025316838374	-6.19293859422419
EPT1	0.0335330198049317	6.79364373637973	0.379072265519357	0.706801725354875	0.868034793293605	-6.19312640014453
TAF8	-0.0471260242386454	4.76432905285251	-0.360993310950176	0.72015823284247	0.874215851413185	-6.19314253737606
SREK1	0.0437323086865836	10.8713339602176	0.405736202161906	0.687274120859705	0.860273553931081	-6.19316763272023
SCPEP1	-0.00315607668256079	5.45008848431617	-0.0345780361420971	0.972602154129411	0.990062922160381	-6.19317143095588
SLC12A5	-0.00717932840712348	7.18792439765613	-0.109132336118826	0.913687468154956	0.965880636698754	-6.19322703963377
SLC4A1AP	0.034522161136292	6.47124434548742	0.385234898707445	0.70226998567731	0.866680914187382	-6.19333888846677
TXNRD1	0.0370407466334587	4.80065771831602	0.258685692407193	0.797311961324626	0.914061702658318	-6.19342654521568
PSMC1	0.000191834326299902	5.35155086541209	0.00210824808663321	0.998329192739809	0.998941214730367	-6.19345537245316
CAB39	0.048051619337348	5.39708607168467	0.42526814613689	0.67310535702461	0.854280076327022	-6.19348798636605
DLG4	0.0220933510525733	6.52226151046007	0.247540823181554	0.805858735110116	0.918509065892881	-6.19364483874162
BOD1	-0.075126442859004	4.02340045518668	-0.416790741623187	0.679240543203061	0.856855688904671	-6.19367115414975
CBLL1	-0.0361942910691358	4.71450319058317	-0.26197995108166	0.794790445700296	0.912934412017992	-6.19373359314131
CD46	0.0351734995648409	6.73190813100574	0.427142973446872	0.671751559125584	0.854117146997302	-6.19374971395991
PSME4	-0.0591917019059405	6.26255961585638	-0.425896935689003	0.67265118989209	0.854117146997302	-6.19397368932393
HCN2	-0.0589372861350362	3.88737247772468	-0.3321084384426	0.741682156149044	0.886389630468352	-6.19400566691128
RICTOR	0.0301195468983927	7.41819285255616	0.383344393262818	0.703659021448451	0.866898214864045	-6.1940560935385
EXOSC1	0.0365994291794211	5.41124102038242	0.320465125660053	0.750419314781338	0.891278754266872	-6.19416855538974
KIAA1191	-0.0442884390829664	5.05131253021469	-0.416018784315079	0.679800325079781	0.856861019046221	-6.19434524329963
HERC2	0.0114543334836315	7.68374270758127	0.207449418196356	0.836796865326103	0.933930374030056	-6.19435589149296
CLASRP	-0.0294866773219531	6.87910957671169	-0.339604710070003	0.736075146726419	0.883482525910866	-6.19435685639287
BRD1	0.02092124409724	6.64008663727213	0.259654064350836	0.796570513106751	0.913725369941216	-6.19452193019766
PAK1IP1	-0.088165052874476	2.71326685856531	-0.362413012441846	0.719106086433719	0.873612815848193	-6.19475794463823
TRMT10B	0.0968986298684913	3.42089337651388	0.426351694368983	0.672322800606389	0.854117146997302	-6.19487137748314
FBXO17	0.0341072875941901	3.75143119144598	0.277521495271143	0.782925030644336	0.906878551696275	-6.19490053614261
CENPJ	-0.0335427456191438	7.17663718402837	-0.337693414398633	0.737503369404864	0.884217073227021	-6.19490466670877
USP31	0.0285452162425815	6.80559829949849	0.396348584969474	0.694125336408618	0.863949322812752	-6.19490763183376
RIPK1	0.0451147960552621	4.73853753152964	0.316282556419124	0.753566144153971	0.892668177802499	-6.19493668038547
RIMS1	0.00848764108439496	8.39889379282521	0.194262456867374	0.847033430897502	0.937636121896433	-6.19497514128302
GPBP1	-0.0203284944834123	7.4044473763411	-0.261552812259452	0.795117264161887	0.912943256077386	-6.19497710888342
STX1B	-0.0302590781458197	7.6743397656969	-0.393654997104965	0.696095999900956	0.865169886096874	-6.19505650649874
IDI1	0.0876151449927713	4.20206899466593	0.418365775271505	0.678098984846105	0.856676101979024	-6.19507761371682
TTBK2	-0.0280696025513967	7.80768365082887	-0.435710218219743	0.665579372739551	0.850313381739637	-6.19508202940553
DENND2A	0.048054978594591	4.16776026860805	0.357353811304661	0.722857997437201	0.876008472900314	-6.19520467300245
GNPDA1	0.0499463049909489	2.99579886341038	0.284831439776319	0.777362081367074	0.903628845691995	-6.19535372258229
FAM184A	-0.0349697306915629	7.09836923324409	-0.371550258667268	0.712347771272155	0.869935211730158	-6.19549698354178
EPDR1	0.0699009630010587	4.54397017614841	0.415986667544885	0.679823618416837	0.856861019046221	-6.19571786292354
CDC73	-0.0278420209522427	6.87166676579969	-0.318381401225697	0.751986504943147	0.892025358890781	-6.19577325724598
FRYL	0.0119462726062648	7.17556543467657	0.138534276790124	0.890569696571304	0.954328257249715	-6.19577402312521
CACYBP	0.0710416514090776	5.04664313193805	0.317281058250455	0.752814514174033	0.892668177802499	-6.19578815196372
TFDP2	0.0205227418208969	6.68838189176661	0.349396075436968	0.728773494542694	0.879195879698852	-6.1958062795479
FCHO1	-0.0221914853869083	5.25572748717229	-0.181129944222548	0.857254505482734	0.941137169963946	-6.19582283267282
KAT6A	0.032716676296789	7.09332001443059	0.411496000126347	0.683083688694588	0.858808133899472	-6.19593916612179
NEU3	-0.0483226892204994	4.7668298517416	-0.384322590690337	0.702940168785419	0.866784043313969	-6.19598192967116
SH3BP5L	-0.00817581290642979	4.05712590096071	-0.0553966453297351	0.956120632689329	0.983892293107176	-6.19608043760705
ADAL	-0.034633921115345	4.62761103890506	-0.322637349693367	0.748786703958084	0.890747039915856	-6.1961498311593
FBRSL1	-0.0539758737975268	4.99210262843499	-0.426204408301184	0.67242915135949	0.854117146997302	-6.19623826669912
MTRNR2L3	0.0901578579614621	3.99021796285446	0.403476794684029	0.688920654131834	0.860877175841575	-6.19629551967623
TVP23A	-0.00109847477410211	5.93710389435807	-0.0111403978195975	0.99117130644093	0.997129998101549	-6.19648050313733
PPP3CB	0.0156987503365405	7.04543753013095	0.243758824879401	0.808764625621329	0.919874733262727	-6.19649469168688
PTPN9	-0.0400418217650203	4.53539115457942	-0.34556082264458	0.731630526439368	0.880570312701304	-6.19656316006254
ANKH	0.00708564463040932	7.09955235073768	0.144834544034103	0.88562787042594	0.952090650482954	-6.19671865557583
ARHGAP18	-0.0720690534383871	4.73980388210992	-0.436561055208411	0.664967672303009	0.850313381739637	-6.19681142696383
ZER1	0.027696412760328	5.39134241381405	0.289510245433948	0.773807664009978	0.901762820779149	-6.19687797265755
ZNF34	0.0575984887400481	4.14487448759262	0.40389204287486	0.688617928454197	0.860758685913606	-6.19693018663383
KIAA1244	-0.0298064310228286	8.44032511905485	-0.419648410354657	0.677169919885779	0.85612303808096	-6.19703755302109
STRN3	0.0311844588882231	6.36851047921608	0.319599524209592	0.751070212617879	0.891513314554727	-6.19748047542713
ACBD3	0.0341942663242684	5.55622936759638	0.305227849174216	0.7619037557235	0.896659140919547	-6.19749078604132
PDCD7	-0.0087742285283943	6.95908358497474	-0.133420291608843	0.894584288648017	0.955864929375002	-6.19756309527774
HDAC2	-0.0176552269139789	7.65925557859589	-0.340203286077836	0.735628053502545	0.883315212335498	-6.197805472086
ZNFX1	0.0194027875255036	5.71296612611798	0.26659685931697	0.791260296305422	0.911699711462371	-6.19781510278707
C1orf131	-0.0178101893191667	3.79249381029666	-0.149361629261373	0.882079744321562	0.951132052246927	-6.19786250490183
RP11-1055B8.7	0.00196423669494271	4.99647517981999	0.0193123096713199	0.98469577081378	0.994978579738856	-6.19790150352719
ABCC8	-0.0508829666025151	6.60602198448905	-0.418020335291288	0.678349288311409	0.856787723232573	-6.19793001811589
SNAP23	-0.0222110808726623	4.4941571812319	-0.156377540666943	0.876585878038974	0.948981132935517	-6.19803232681156
MAN2B2	0.00738727586526292	4.55858503282524	0.0610941178956241	0.951613191685045	0.982247751950153	-6.1980491678174
NEK3	0.152527824840516	2.71578115464849	0.444006277195889	0.659624948741375	0.847619149562424	-6.19806543236866
TMEM67	0.0190815075850022	4.98023424969553	0.188205528720822	0.851744341844169	0.939374353488306	-6.19807875781426
CRY1	-0.113998478755693	3.3975475529083	-0.45199280865251	0.653913809944946	0.844088645202199	-6.19812612079962
NUCB1	0.0500367126703893	4.92558800749939	0.30139304258138	0.764802811775564	0.897824286498649	-6.19815358553043
PPP2R1A	-0.0547638919420158	5.02945177748793	-0.344446573133302	0.73246130392698	0.880992224405215	-6.19815894813272
MBOAT2	0.0357349797979859	6.90802860855342	0.399747267173545	0.69164188684807	0.862698172910647	-6.19820911908652
ZNF714	0.0621148617368528	6.03565633106924	0.410160045592663	0.684054738073811	0.85944681166688	-6.19829085854218
TBC1D31	0.0394343656568782	6.352972537958	0.389895641707197	0.698849964656824	0.865766559877536	-6.19838548981665
NUP85	-0.00711148799165074	5.45011876240744	-0.114293106667566	0.909623631021011	0.962878850333816	-6.19857031097574
OSBPL9	-0.0294971820865429	6.57310530820147	-0.407988789435726	0.685634093428295	0.859688440771217	-6.19872339339319
PINX1	-0.0476079070385519	3.80262798967695	-0.312609111339901	0.756333446024648	0.893799819504375	-6.1987370079444
PCDH18	-0.0800129152811117	2.72141332684902	-0.423179309111965	0.674614989245994	0.854953306381444	-6.19874469654503
CACNA1B	0.0226301610917468	8.32138069004825	0.368556559651974	0.714559487273498	0.871319436807141	-6.1987591944234
ZNF701	-0.0226765972102665	3.73608857883144	-0.168260823860302	0.867294823998884	0.945142439163316	-6.19879421427283
PDIA3	-0.0139482803490832	4.66146608242074	-0.12111688093515	0.90425406050153	0.959329352496527	-6.1988287577008
CLK2	0.0480866587516187	5.44888346541965	0.364977749258525	0.717206755160208	0.872553341613943	-6.19884333775468
SP140	0.0527588125510669	3.95423490412499	0.311169889064735	0.757418539573641	0.894019713541798	-6.19884736604956
RABGAP1	-0.0273197383346478	7.9344624292209	-0.435463507624339	0.665756786124327	0.850313381739637	-6.19885246394802
ARL8B	-0.0176877238075327	6.45684988723553	-0.231561604063365	0.818154856635128	0.923609580513174	-6.19893021968935
PHF14	0.0176304289102556	8.57033798436437	0.273779347363519	0.785777345343191	0.908879209510729	-6.19906432845762
COMMD7	-0.0110996836137115	4.35408962892859	-0.117841662585134	0.906830749456253	0.961245193214973	-6.1990926693171
PCSK6	-0.0477118674447616	3.83591284562174	-0.351458577924047	0.727238671644372	0.878556584783502	-6.19926592857095
KIF27	0.00738166230167433	5.9736097888543	0.122110469145339	0.903472588132064	0.959329352496527	-6.19942566886251
FAM98A	-0.0647329046128425	4.90214500692807	-0.399257257702058	0.691999729300748	0.862708655125114	-6.19951336133617
RGL1	-0.0483645922960174	6.08116166065981	-0.450116774061732	0.655253477250526	0.844432016807371	-6.19951694211535
NAA30	-0.0433012625684841	5.67980940048453	-0.408968372342108	0.684921374654027	0.859526157207902	-6.19952175736169
DNAJC13	0.00133292923758646	5.85791982309658	0.018534733981139	0.985311894308703	0.995199959630683	-6.19965547930173
C9orf78	-0.0373033956119933	4.63211891801307	-0.343636231393045	0.733065694788263	0.88144957797121	-6.1996605647359
